208,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina3.1,2018,5,17,14,42,2018,5,26,16,16,
760,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,17,14,50,2018,5,26,16,28,
761,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina2.3,2018,5,17,15,1,2018,5,26,16,39,
209,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina4.2,2018,5,17,15,14,2018,5,26,17,16,
210,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina3.1,2018,5,17,15,28,2018,5,26,17,26,
762,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina2.1,2018,5,17,15,38,2018,5,26,17,43,
211,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina3.1,2018,5,17,15,55,2018,5,26,17,53,
763,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina2.1,2018,5,17,16,5,2018,5,26,18,12,
212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,17,16,17,2018,5,26,18,51,
54,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.1,2018,5,17,16,52,2018,5,26,19,0,
213,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina4.2,2018,5,17,17,6,2018,5,26,19,46,
764,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina2.1,2018,5,17,17,16,2018,5,26,19,58,
765,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina2.1,2018,5,17,17,26,2018,5,26,20,13,
766,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,17,18,17,2018,5,26,20,30,
214,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina4.2,2018,5,17,18,30,2018,5,26,21,24,
215,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina3.3,2018,5,17,18,42,2018,5,26,21,35,
767,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,17,18,52,2018,5,26,21,46,
768,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina2.1,2018,5,17,19,4,2018,5,26,21,56,
769,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,17,19,12,2018,5,26,22,15,
216,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina3.2,2018,5,17,19,28,2018,5,26,22,27,
770,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina2.1,2018,5,17,19,36,2018,5,26,22,38,
771,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina2.2,2018,5,17,19,46,2018,5,26,22,52,
772,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina2.1,2018,5,17,19,53,2018,5,26,23,5,
773,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina2.3,2018,5,17,20,0,2018,5,26,23,16,
17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina6.3,2018,5,17,20,10,2018,5,26,23,23,
217,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,17,20,28,2018,5,27,0,0,
218,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina3.2,2018,5,17,20,43,2018,5,27,0,9,
774,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina2.2,2018,5,17,20,53,2018,5,27,0,19,
219,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina4.2,2018,5,17,21,2,2018,5,27,1,0,
775,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina2.1,2018,5,17,21,12,2018,5,27,1,11,
220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina3.1,2018,5,17,21,29,2018,5,27,1,23,
221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,17,21,42,2018,5,27,2,18,
776,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,17,21,48,2018,5,27,2,31,
222,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina4.1,2018,5,17,21,59,2018,5,27,3,9,
777,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina2.2,2018,5,17,22,9,2018,5,27,3,20,
223,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina4.1,2018,5,17,22,21,2018,5,27,4,5,
778,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina2.2,2018,5,17,22,32,2018,5,27,4,17,
224,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina3.2,2018,5,17,22,45,2018,5,27,4,26,
779,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina2.3,2018,5,17,22,53,2018,5,27,4,40,
225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina3.3,2018,5,17,23,5,2018,5,27,4,51,
780,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,17,23,17,2018,5,27,5,1,
226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina3.1,2018,5,17,23,35,2018,5,27,5,10,
227,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,17,23,53,2018,5,27,6,3,
781,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina2.3,2018,5,18,0,1,2018,5,27,6,19,
782,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina2.1,2018,5,18,0,10,2018,5,27,6,32,
783,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina2.3,2018,5,18,0,20,2018,5,27,6,42,
784,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina2.2,2018,5,18,0,30,2018,5,27,6,55,
228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,18,0,44,2018,5,27,7,32,
785,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina2.1,2018,5,18,0,53,2018,5,27,7,46,
786,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina2.2,2018,5,18,1,2,2018,5,27,7,59,
57,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina5.3,2018,5,18,1,48,2018,5,27,8,10,
229,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina3.1,2018,5,18,2,6,2018,5,27,8,17,
230,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina3.2,2018,5,18,2,23,2018,5,27,8,28,
231,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina3.3,2018,5,18,2,43,2018,5,27,8,38,
232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina3.2,2018,5,18,2,58,2018,5,27,8,47,
233,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina3.2,2018,5,18,3,15,2018,5,27,8,57,
234,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina3.3,2018,5,18,3,29,2018,5,27,9,8,
18,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina6.2,2018,5,18,4,4,2018,5,27,9,15,
787,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina2.2,2018,5,18,4,15,2018,5,27,9,29,
235,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina3.3,2018,5,18,4,28,2018,5,27,9,41,
788,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina2.3,2018,5,18,4,35,2018,5,27,9,53,
236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina3.1,2018,5,18,4,50,2018,5,27,10,2,
789,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina2.1,2018,5,18,5,0,2018,5,27,10,16,
237,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,18,5,14,2018,5,27,10,51,
238,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina3.3,2018,5,18,5,27,2018,5,27,11,0,
58,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.1,2018,5,18,6,6,2018,5,27,11,14,
790,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,18,6,12,2018,5,27,11,28,
239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina3.2,2018,5,18,6,34,2018,5,27,11,39,
791,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina2.3,2018,5,18,6,43,2018,5,27,11,52,
59,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.3,2018,5,18,7,15,2018,5,27,12,3,
240,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina4.2,2018,5,18,7,28,2018,5,27,13,0,
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.1,2018,5,18,7,38,2018,5,27,13,43,
241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,18,7,52,2018,5,27,14,27,
792,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina2.3,2018,5,18,8,3,2018,5,27,14,44,
242,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina3.3,2018,5,18,8,17,2018,5,27,14,51,
243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,18,8,34,2018,5,27,15,33,
244,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina3.3,2018,5,18,9,18,2018,5,27,15,44,
245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina3.2,2018,5,18,9,28,2018,5,27,15,52,
246,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina3.2,2018,5,18,9,41,2018,5,27,16,2,
247,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina4.1,2018,5,18,9,51,2018,5,27,16,52,
248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina3.2,2018,5,18,10,7,2018,5,27,17,2,
63,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina6.2,2018,5,18,10,52,2018,5,27,17,8,
249,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina3.3,2018,5,18,11,8,2018,5,27,17,18,
793,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina2.1,2018,5,18,11,16,2018,5,27,17,34,
250,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina3.2,2018,5,18,11,28,2018,5,27,17,45,
251,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,18,11,37,2018,5,27,18,25,
252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina3.3,2018,5,18,11,48,2018,5,27,18,33,
794,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,18,12,33,2018,5,27,18,46,
254,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina3.1,2018,5,18,12,50,2018,5,27,18,56,
795,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina2.3,2018,5,18,12,58,2018,5,27,19,8,
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina3.3,2018,5,18,13,13,2018,5,27,19,18,
256,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina3.3,2018,5,18,13,25,2018,5,27,19,27,
796,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,18,13,34,2018,5,27,19,40,
797,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,18,13,42,2018,5,27,20,0,
257,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina4.1,2018,5,18,13,57,2018,5,27,20,55,
258,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina3.3,2018,5,18,14,14,2018,5,27,21,4,
259,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina3.3,2018,5,18,14,29,2018,5,27,21,15,
64,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.3,2018,5,18,15,13,2018,5,27,21,28,
798,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina2.1,2018,5,18,15,22,2018,5,27,21,41,
799,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,18,15,33,2018,5,27,21,58,
260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina3.1,2018,5,18,15,43,2018,5,27,22,8,
261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,18,15,57,2018,5,27,22,58,
65,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,18,16,7,2018,5,27,23,56,
262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina3.3,2018,5,18,16,23,2018,5,28,0,5,
263,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina3.2,2018,5,18,16,42,2018,5,28,0,17,
66,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,18,16,50,2018,5,28,0,55,
264,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina3.1,2018,5,18,17,5,2018,5,28,1,6,
265,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina3.1,2018,5,18,17,18,2018,5,28,1,15,
800,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina2.1,2018,5,18,17,26,2018,5,28,1,27,
266,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,18,17,39,2018,5,28,2,9,
68,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,18,17,49,2018,5,28,2,37,
267,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,18,18,3,2018,5,28,3,31,
268,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,18,18,18,2018,5,28,4,0,
69,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina4.2,2018,5,18,18,26,2018,5,28,4,55,
269,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina4.2,2018,5,18,18,38,2018,5,28,5,28,
270,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina4.2,2018,5,18,18,47,2018,5,28,6,9,
271,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina3.2,2018,5,18,19,2,2018,5,28,6,22,
272,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina3.3,2018,5,18,19,19,2018,5,28,6,33,
273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina3.3,2018,5,18,19,33,2018,5,28,6,41,
274,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina3.2,2018,5,18,19,50,2018,5,28,6,50,
275,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina3.1,2018,5,18,20,4,2018,5,28,6,59,
277,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina3.1,2018,5,18,20,53,2018,5,28,7,9,
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.2,2018,5,18,21,3,2018,5,28,8,1,
278,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina3.1,2018,5,18,21,21,2018,5,28,8,13,
279,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,18,21,39,2018,5,28,9,11,
280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,18,21,54,2018,5,28,10,8,
281,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina3.2,2018,5,18,22,5,2018,5,28,10,19,
282,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,18,22,16,2018,5,28,11,8,
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina5.1,2018,5,18,23,12,2018,5,28,11,19,
283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina3.3,2018,5,18,23,25,2018,5,28,11,29,
284,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina3.2,2018,5,19,0,16,2018,5,28,11,40,
285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina3.3,2018,5,19,0,28,2018,5,28,11,48,
286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina3.1,2018,5,19,0,41,2018,5,28,11,57,
287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,19,0,52,2018,5,28,12,41,
288,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina3.2,2018,5,19,1,6,2018,5,28,12,49,
290,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina3.3,2018,5,19,2,16,2018,5,28,12,58,
73,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina6.1,2018,5,19,3,4,2018,5,28,13,3,
292,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina3.3,2018,5,19,4,7,2018,5,28,13,12,
293,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina3.3,2018,5,19,4,21,2018,5,28,13,25,
294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,19,4,38,2018,5,28,14,3,
74,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina6.1,2018,5,19,5,32,2018,5,28,14,11,
295,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina3.2,2018,5,19,5,47,2018,5,28,14,19,
296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina3.2,2018,5,19,5,59,2018,5,28,14,29,
297,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina4.2,2018,5,19,6,11,2018,5,28,15,5,
298,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,19,6,21,2018,5,28,15,44,
300,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina3.3,2018,5,19,7,17,2018,5,28,15,53,
75,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,19,7,35,2018,5,28,16,39,
301,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina3.3,2018,5,19,7,53,2018,5,28,16,51,
76,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina4.2,2018,5,19,8,4,2018,5,28,17,29,
302,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,19,8,16,2018,5,28,18,5,
303,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina3.1,2018,5,19,8,32,2018,5,28,18,13,
304,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina3.3,2018,5,19,8,43,2018,5,28,18,23,
305,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina3.2,2018,5,19,8,59,2018,5,28,18,31,
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.2,2018,5,19,9,8,2018,5,28,19,27,
306,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina4.2,2018,5,19,9,17,2018,5,28,20,7,
307,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina3.3,2018,5,19,9,33,2018,5,28,20,17,
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.1,2018,5,19,9,41,2018,5,28,20,48,
309,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,19,10,42,2018,5,28,21,27,
310,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina3.2,2018,5,19,10,53,2018,5,28,21,37,
311,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina4.1,2018,5,19,11,3,2018,5,28,22,17,
312,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina3.1,2018,5,19,11,15,2018,5,28,22,28,
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.2,2018,5,19,11,24,2018,5,28,23,23,
313,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina3.2,2018,5,19,11,37,2018,5,28,23,32,
314,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina3.1,2018,5,19,11,51,2018,5,28,23,40,
315,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,19,12,0,2018,5,29,0,20,
80,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina4.2,2018,5,19,12,12,2018,5,29,0,56,
81,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina4.2,2018,5,19,12,22,2018,5,29,1,44,
316,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina3.2,2018,5,19,12,35,2018,5,29,1,55,
317,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina3.2,2018,5,19,12,46,2018,5,29,2,2,
82,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina5.1,2018,5,19,13,38,2018,5,29,2,12,
318,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina3.1,2018,5,19,13,52,2018,5,29,2,24,
320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina3.1,2018,5,19,14,58,2018,5,29,2,32,
321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina3.2,2018,5,19,15,9,2018,5,29,2,41,
322,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina3.3,2018,5,19,15,22,2018,5,29,2,50,
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina5.1,2018,5,19,16,9,2018,5,29,3,1,
323,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina3.1,2018,5,19,16,21,2018,5,29,3,12,
83,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina4.2,2018,5,19,16,29,2018,5,29,4,9,
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.2,2018,5,19,16,37,2018,5,29,4,46,
324,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina4.2,2018,5,19,16,49,2018,5,29,5,25,
325,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina3.1,2018,5,19,17,1,2018,5,29,5,35,
85,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina4.1,2018,5,19,17,12,2018,5,29,6,18,
327,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina3.3,2018,5,19,18,16,2018,5,29,6,28,
329,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,19,19,28,2018,5,29,7,16,
330,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,19,19,43,2018,5,29,7,46,
331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,19,20,1,2018,5,29,8,23,
332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,19,20,16,2018,5,29,8,57,
333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,19,20,29,2018,5,29,9,35,
334,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina3.2,2018,5,19,20,46,2018,5,29,9,45,
335,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina3.3,2018,5,19,21,2,2018,5,29,9,55,
336,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina4.1,2018,5,19,21,13,2018,5,29,10,32,
337,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina4.2,2018,5,19,21,25,2018,5,29,11,21,
338,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,19,21,44,2018,5,29,12,4,
339,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina3.3,2018,5,19,21,55,2018,5,29,12,15,
340,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina4.2,2018,5,19,22,9,2018,5,29,12,59,
341,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina4.1,2018,5,19,22,19,2018,5,29,13,35,
342,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina3.2,2018,5,19,22,34,2018,5,29,13,43,
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina6.1,2018,5,19,23,11,2018,5,29,13,50,
343,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina4.2,2018,5,19,23,27,2018,5,29,14,40,
86,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,19,23,36,2018,5,29,15,21,
344,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,19,23,53,2018,5,29,15,59,
87,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina4.1,2018,5,20,0,52,2018,5,29,16,29,
346,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,20,1,3,2018,5,29,17,20,
347,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina4.1,2018,5,20,1,15,2018,5,29,18,5,
348,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina3.3,2018,5,20,2,14,2018,5,29,18,15,
349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina3.2,2018,5,20,2,30,2018,5,29,18,23,
88,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina4.2,2018,5,20,2,38,2018,5,29,18,54,
350,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina3.1,2018,5,20,2,55,2018,5,29,19,4,
351,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,20,3,12,2018,5,29,19,39,
89,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina4.1,2018,5,20,3,22,2018,5,29,20,22,
352,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina4.2,2018,5,20,3,30,2018,5,29,20,55,
353,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina3.2,2018,5,20,3,42,2018,5,29,21,6,
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina5.1,2018,5,20,4,40,2018,5,29,21,15,
354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina3.2,2018,5,20,4,55,2018,5,29,21,26,
90,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,20,5,5,2018,5,29,22,1,
355,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina3.3,2018,5,20,5,24,2018,5,29,22,11,
